Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;73;93;0;166;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;23;23;0;46;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;170;130;0;300;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;26;58;0;84;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;463;353;0;816;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Juros;0;0;19;19;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;67;67;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;11;11;0;22;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de pagamento;2;0;0;2;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Não divulgação de informações sobre tarifas ou pacotes de serviços ou não disponibilização de pacotes de serviços obrigatórios;0;2;0;2;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;1;1;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;313;313;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;190;236;0;426;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Outras irregularidades ;1;6;0;7;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;6;0;6;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Outras irregularidades relacionadas a cheques;1;4;0;5;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Outras irregularidades relacionadas a tarifas;1;2;0;3;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;1;0;1;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;148;148;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Ouvidoria - Outras irregularidades;0;1;0;1;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Planos Econômicos - divergências no saldo de cadernetas de poupança;0;0;6;6;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Prestação de serviço de forma irregular em conta-salário;33;112;0;145;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;24;24;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;6;6;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Publicidade enganosa;0;0;4;4;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;695;695;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Recusa de cancelamento de pacote de serviços;22;85;0;107;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Recusa de produtos ou serviços;0;0;316;316;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;10;47;0;57;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;272;272;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;75;75;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;68;140;0;208;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais;2;8;0;10;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Restrições cadastrais;0;0;384;384;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Segurança bancária;0;0;18;18;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Tempo de espera em fila;0;0;423;423;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;163;163;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;6;0;6;
2018;4º;Mais de quatro milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de financiamento imobiliário;2;9;0;11;
2018;4º;Menos de quatro milhões de clientes;Banco/financeira;09313766;CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Banco/financeira;09313766;CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidade na portabilidade salarial para contas de depósitos ou contas de pagamento pré-pagas;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Banco/financeira;09313766;CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;1;0;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Cobrança irregular de tarifa por serviços não contratados;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;10;10;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;3;0;3;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;3;0;3;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Descumprimento contratual;0;0;2;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Golpe;0;0;2;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;6;0;6;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;4;0;4;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;22;0;22;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;10;0;10;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;0;2;0;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;16;16;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;7;0;8;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;2;0;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;4;4;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;25;0;25;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Restrições cadastrais;0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CCB (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;3;0;3;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Bloqueio de conta;0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Golpe;0;0;2;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;2;0;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Cobranças diversas;0;0;9;9;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;6;6;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;4;0;4;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;0;2;0;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Descumprimento contratual;0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;19;0;19;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;2;0;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;2;10;0;12;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;4;4;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;2;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidade na portabilidade salarial para contas de depósitos ou contas de pagamento pré-pagas;0;3;0;3;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;23;0;23;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;15;0;15;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;3;0;3;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;2;0;3;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;2;0;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;11;0;12;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;4;14;0;18;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Juros;0;0;10;10;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;4;21;0;25;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Prestação de serviço de forma irregular em conta-salário;0;5;0;5;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;3;3;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Recusa de produtos ou serviços;0;0;3;3;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;19;19;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Restrições cadastrais;0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Cobranças diversas;0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;2;0;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;1;0;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;0;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Ausência de cláusula contratual prevendo a opção pela utilização de serviços e tarifas individualizados ou por pacote de serviços;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Bloqueio de conta;0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;2;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;5;0;5;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Cobrança irregular de tarifa por serviços não contratados;0;7;0;7;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Cobranças diversas;0;0;4;4;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;16;16;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;5;0;5;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;17;0;17;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Contratação de pacote de serviços sem contrato específico;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;6;0;6;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;3;0;3;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;1;0;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;25;0;26;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;9;9;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;16;0;16;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;3;0;3;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;2;0;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;28;0;28;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;2;0;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;22;0;22;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;9;0;9;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;0;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;3;0;3;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;1;7;0;8;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Juros;0;0;4;4;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;2;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;36;36;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;3;24;0;27;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;3;0;3;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;7;7;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Recusa de produtos ou serviços;0;0;2;2;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;5;5;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;1;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;12;85;0;97;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Restrições cadastrais;0;0;3;3;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2018;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;4;0;4;
