Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2018;1º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;3;0;3;
2018;1º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;2;0;2;
2018;1º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Banco/financeira;00411939;FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Banco/financeira;00411939;FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Cobranças diversas;0;0;3;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;8;8;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Golpe;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;3;0;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;1;0;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;5;0;6;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;1;1;0;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;4;4;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;5;5;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Restrições cadastrais;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Terminais eletrônicos e internet;0;0;2;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;0;2;0;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;2;0;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO ZEMA (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;HERVAL - HS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;HERVAL - HS (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Cobranças diversas;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;2;0;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;5;5;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Restrições cadastrais;0;0;3;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;2;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;0;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;4;0;4;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;0;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;1;0;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Restrições cadastrais;0;0;2;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSVAL (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Abertura de conta de depósito com documentação falsa;1;0;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Abertura de conta de depósito sem documentação necessária;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;1;0;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;6;0;6;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Bloqueio de conta;0;0;12;12;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Cartões de débito;0;0;6;6;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Cobranças diversas;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;2;0;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Descumprimento contratual;0;0;4;4;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;1;0;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;8;0;8;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;2;0;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Débito em conta de depósito não autorizado pelo cliente;2;1;0;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;1;0;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;15;0;15;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;51;51;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;10;0;10;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;2;0;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;3;0;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;2;0;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;18;0;18;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de financiamento imobiliário;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;2;0;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;25;0;25;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de financiamento imobiliário;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;2;0;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);4;76;0;80;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;4;0;4;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas à devolução de cheques;1;0;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);10;16;0;26;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito;0;1;0;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;6;0;0;6;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;3;0;0;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;11;8;0;19;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;1;1;0;2;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;2;3;0;5;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Juros;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;3;3;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;4;0;5;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;24;24;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;15;15;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Recusa de produtos ou serviços;0;0;37;37;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;65;0;65;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Restrições cadastrais;0;0;1;1;
2018;1º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Terminais eletrônicos e internet;0;0;29;29;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Abertura de conta de depósito com documentação falsa;2;5;0;7;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Abertura de conta de depósito sem documentação necessária;3;5;0;8;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Alteração contratual sem prévio aviso;0;0;2;2;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Ausência de cláusula contratual prevendo a opção pela utilização de serviços e tarifas individualizados ou por pacote de serviços;12;6;0;18;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;0;4;0;4;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;25;0;25;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Ausência de título adequado relativo a cartão de crédito;7;5;0;12;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Bloqueio de cartão de crédito;0;0;48;48;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Bloqueio de conta;0;0;129;129;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;6;6;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;20;71;0;91;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;25;25;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cartões de débito;0;0;103;103;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito);0;7;0;7;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);16;106;0;122;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;7;103;0;110;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;0;2;0;2;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa pela emissão ou recebimento de boleto, fatura de cobrança, carnês e assemelhados;0;2;0;2;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa pela prestação de serviços essenciais à pessoa natural;3;12;0;15;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa por serviços não contratados;12;126;0;138;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular para fins de remuneração de correspondentes no País;1;0;0;1;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobranças diversas;0;0;270;270;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;114;114;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;20;15;0;35;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;4;81;0;85;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;51;52;0;103;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;0;8;0;8;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Contratação de pacote de serviços sem contrato específico;5;2;0;7;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento contratual;0;0;60;60;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de ordem judicial;0;0;28;28;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;9;12;0;21;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;2;29;0;31;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;1;2;0;3;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento do prazo resposta da Ouvidoria;1;4;0;5;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Débito em conta de depósito não autorizado pelo cliente;48;233;0;281;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Débito em conta de pagamento não autorizado pelo cliente;0;2;0;2;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;53;53;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;5;5;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;14;14;0;28;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Falta de transparência na redação de documentos;4;0;0;4;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Golpe;0;0;4;4;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);5;22;0;27;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;15;194;0;209;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;175;175;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;348;348;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades envolvendo a abertura de conta-salário;2;19;0;21;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;17;163;0;180;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;8;0;8;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a cédulas ou moedas;1;4;0;5;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;3;33;0;36;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);1;17;0;18;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;50;0;50;
2018;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;7;0;7;
