Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);3;81;0;84;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;0;3;0;3;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;16;96;0;112;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa em conta de depósito à vista ou de poupança superior ao saldo disponível;0;2;0;2;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa pela prestação de serviços essenciais à pessoa natural;0;6;0;6;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa por serviços não contratados;22;128;0;150;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobranças diversas;0;0;323;323;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;124;124;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;10;23;0;33;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;8;22;0;30;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;48;74;0;122;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;3;4;0;7;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Contratação de pacote de serviços sem contrato específico;1;1;0;2;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento contratual;0;0;5;5;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de ordem judicial;0;0;21;21;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;8;5;0;13;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;5;32;0;37;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;0;1;0;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento dos prazos para saques em espécie;1;5;0;6;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Débito em conta de depósito não autorizado pelo cliente;60;272;0;332;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Débito em conta de pagamento não autorizado pelo cliente;1;3;0;4;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;54;54;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;3;3;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;11;10;0;21;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Falta de transparência na redação de documentos;13;16;0;29;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Golpe;0;0;17;17;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);10;46;0;56;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;24;270;0;294;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;121;121;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;231;231;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades envolvendo a abertura de conta-salário;2;21;0;23;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;9;169;0;178;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);7;18;0;25;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a cédulas ou moedas;0;2;0;2;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;36;0;36;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);2;19;0;21;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;112;0;112;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;2;0;2;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;26;0;26;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;5;0;5;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;7;46;0;53;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;5;24;0;29;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de financiamento imobiliário;0;5;0;5;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;7;0;7;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;5;58;0;63;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de financiamento imobiliário;1;5;0;6;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;14;81;0;95;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;1;6;0;7;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;27;0;28;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de financiamento imobiliário (pessoa natural);2;10;0;12;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;16;135;0;151;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);10;95;0;105;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas à devolução de cheques;4;39;0;43;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);6;39;0;45;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;0;240;0;240;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;15;58;0;73;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;19;85;0;104;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;243;543;0;786;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;12;147;0;159;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;49;80;0;129;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;103;153;0;256;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;69;69;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Juros e preços;0;0;52;52;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;20;20;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;3;13;0;16;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de pagamento;0;5;0;5;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Não divulgação de informações sobre tarifas ou pacotes de serviços ou não disponibilização de pacotes de serviços obrigatórios;0;3;0;3;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;7;7;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;317;317;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;228;666;0;894;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Operações de entidades não fiscalizadas pelo Banco Central;0;0;1;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outras irregularidades ;0;5;0;5;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;1;0;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outras irregularidades relacionadas a cheques;9;17;0;26;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outras irregularidades relacionadas a tarifas;0;2;0;2;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;1;2;0;3;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;194;194;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Planos Econômicos - divergências no saldo de cadernetas de poupança;0;0;5;5;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Prestação de serviço de forma irregular em conta-salário;10;86;0;96;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;7;7;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;274;274;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Recusa de cancelamento de pacote de serviços;3;85;0;88;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Recusa de produtos ou serviços;0;0;330;330;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;3;28;0;31;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;260;260;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;186;186;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;2;0;2;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;51;136;0;187;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais;0;2;0;2;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Restrições cadastrais;0;0;199;199;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Segurança bancária;0;0;15;15;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Tempo de espera em fila;0;0;14;14;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;97;97;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;14;0;15;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;2;0;3;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de financiamento imobiliário;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);2;2;0;4;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Juros e preços;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;LECCA (conglomerado);Cobranças diversas;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;LECCA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;LECCA (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;LECCA (conglomerado);Juros e preços;0;0;2;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;LECCA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;LECCA (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MÁXIMA (conglomerado);Ausência de título adequado relativo a cartão de crédito;1;0;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MÁXIMA (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MÁXIMA (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;1;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MÁXIMA (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;1;0;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MÁXIMA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;1;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;1;1;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MÁXIMA (conglomerado);Juros e preços;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MÁXIMA (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;3;0;0;3;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MÁXIMA (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Ausência de cláusula contratual prevendo a opção pela utilização de serviços e tarifas individualizados ou por pacote de serviços;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Ausência de título adequado relativo a cartão de crédito;0;3;0;3;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;6;0;6;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Bloqueio de conta;0;0;2;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;12;12;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;2;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;0;2;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Cobrança irregular de tarifa por serviços não contratados;0;5;0;5;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Cobranças diversas;0;0;2;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;4;4;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;0;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;4;6;0;10;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;2;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Débito em conta de depósito não autorizado pelo cliente;1;2;0;3;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;2;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);1;0;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;3;8;0;11;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;4;4;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;13;13;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas a cédulas ou moedas;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;2;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;1;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;3;0;4;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas à devolução de cheques;1;0;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;1;4;0;5;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;1;1;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;1;1;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;2;3;0;5;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Juros e preços;0;0;3;3;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;9;9;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;3;3;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;33;8;0;41;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Outras irregularidades relacionadas a tarifas;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;2;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;14;14;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;10;0;10;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Restrições cadastrais;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Segurança bancária;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Tempo de espera em fila;0;0;4;4;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;3;3;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCEDES-BENZ (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;3;3;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCEDES-BENZ (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
