Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;1;1;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;13;0;13;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;3;0;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;2;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;19;0;19;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;5;0;5;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;4;0;4;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;21;0;21;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;3;0;4;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;3;0;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;2;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;2;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;0;2;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;2;26;0;28;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;4;4;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Juros e preços;0;0;3;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;10;10;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;61;61;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;7;21;0;28;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Outras irregularidades ;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;2;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;3;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;4;4;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Recusa de produtos ou serviços;0;0;4;4;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;15;15;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;4;4;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;14;46;0;60;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Restrições cadastrais;0;0;3;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;2;0;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Cobranças diversas em operação de crédito consignado;0;0;4;4;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Concessão de crédito (exceto consignado) sem a formalização do título adequado;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Concessão de crédito consignado sem a formalização do título adequado;2;5;0;7;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Descumprimento de prazo de resposta da reclamação registrada no BCB;2;1;0;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Falta de transparência na redação de documentos;3;0;0;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;6;0;6;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;2;6;0;8;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;2;0;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;4;0;4;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);2;16;0;18;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;8;4;0;12;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;5;5;0;10;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;2;0;0;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;47;68;0;115;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;FATOR (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;00411939;FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;2;0;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;00411939;FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;3;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GAZIN (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GAZIN (conglomerado);Outras irregularidades ;2;0;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Cobranças diversas;0;0;7;7;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;8;8;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;2;0;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;1;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;7;7;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GMAC (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;06339468;GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;Restrições cadastrais;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Bloqueio de conta;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;2;6;0;8;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;2;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;2;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;HERVAL - HS (conglomerado);Restrições cadastrais;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Cobranças diversas;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;6;6;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;7;7;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;17453575;ICBC DO BRASIL BANCO MÚLTIPLO S.A.;Golpe;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;1;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;4;0;0;4;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;ING (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Abertura de conta de depósito com documentação falsa;3;0;0;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Abertura de conta de depósito sem documentação necessária;8;3;0;11;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Alteração contratual sem prévio aviso;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;6;3;0;9;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Ausência de título adequado relativo a cartão de crédito;2;0;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;3;0;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Bloqueio de cartão de crédito;0;0;8;8;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Bloqueio de conta;0;0;137;137;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;4;0;5;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Cartões de débito;0;0;5;5;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Cobranças diversas;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;5;0;6;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Descumprimento contratual;0;0;5;5;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;0;3;0;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;9;0;9;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Débito em conta de depósito não autorizado pelo cliente;5;5;0;10;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Débito em conta de pagamento não autorizado pelo cliente;2;0;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;14;14;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Falta de transparência na redação de documentos;2;0;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Golpe;0;0;6;6;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);3;1;0;4;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;37;63;0;100;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;155;155;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidade na portabilidade salarial para contas de depósitos ou contas de pagamento pré-pagas;0;4;0;4;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;4;50;0;54;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);1;1;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;5;0;5;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;3;61;0;64;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;3;0;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;8;1;0;9;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;3;5;0;8;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;8;10;0;18;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;3;0;4;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;2;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);22;42;0;64;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;10;5;0;15;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);4;1;0;5;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas à devolução de cheques;2;0;0;2;
